-0.170815,-0.782685,0.047239
-0.07705,-0.314769,0.007923
-0.320586,0.383044,-0.06746
-0.046067,0.074591,-0.079159
-0.218999,0.525396,0.042361
-0.164041,-0.636511,0.074184
-0.402164,0.248714,-0.086547
-0.406354,0.30313,-0.04746
0.067655,0.622528,0.062132
-0.210865,-0.699864,0.064843
-0.342935,0.247005,-0.054832
-0.136491,-0.614024,0.026979
0.06849,-0.060397,0.076449
0.201035,-0.266394,-0.00703
0.061853,0.610635,-0.039365
0.206726,-0.709357,0.060759
0.349074,0.172436,-0.011781
-0.260732,-0.872347,0.023666
-0.241285,-0.87856,-0.131368
0.162737,-0.604013,0.096654
-0.404882,0.083245,-0.075083
0.13586,-0.404907,0.059203
-0.375103,0.149034,-0.066211
0.139465,-0.855125,0.099407
0.217467,-0.48631,0.028383
-0.34213,0.31897,-0.07817
0.282113,0.3733,0.042069
-0.197975,-0.585751,0.067184
0.369968,0.204025,-0.050737
-0.03694,-0.110792,-0.078877
-0.150054,0.539509,-0.081289
-0.1294,-0.255354,-0.098245
-0.371612,0.077055,-0.075627
-0.425503,0.055466,-0.084412
0.200771,-0.678809,0.036548
0.42887,0.010465,-0.057494
-0.235553,0.4266,-0.04191
0.187246,-0.352795,-0.063181
-0.317092,0.341203,-0.021104
-0.243921,-0.865718,-0.133514
0.385913,0.301172,-0.019829
0.433025,0.039995,-0.061413
-0.16925,-0.754523,0.069853
-0.222616,-0.864575,-0.103291
0.247886,0.397235,0.040922
0.400268,0.194937,0.002223
-0.352499,0.330655,0.005332
0.011215,-0.082,-0.001967
-0.174289,-0.682478,0.07937
0.096975,-0.174751,0.065855
0.177373,-0.47974,0.08543
0.16466,0.469595,-0.044206
0.161221,-0.393752,0.05349
-0.211215,-0.842458,-0.049115
0.152545,-0.833876,0.126772
0.210048,-0.442562,0.004191
-0.17472,-0.842876,0.0891
-0.029373,0.713461,-0.097816
-0.1557,-0.303198,0.018915
-0.118568,-0.306738,-0.087055
0.389091,0.023852,-0.08983
0.195062,0.060288,-0.009087
0.16382,-0.818283,0.027357
0.167605,-0.615214,0.015592
-0.128061,0.605502,0.051252
0.138517,-0.252161,-0.083336
-0.204859,-0.866482,0.107439
0.148942,-0.317998,0.04342
-0.415741,0.226371,-0.059348
0.390055,0.011333,-0.056485
0.319694,0.337173,-0.025356
0.041944,0.004267,-0.100287
-0.15355,-0.081118,0.051023
0.215301,-0.472061,0.012707
0.143743,0.293633,0.017205
0.107946,0.360036,0.099802
-0.353216,0.214477,-0.066102
-0.048743,-0.241625,0.000769
-0.12793,0.067351,0.090411
-0.187699,-0.830492,0.000132
-0.256409,0.405331,-0.019906
-0.433944,0.025142,-0.094398
-0.358234,0.036607,-0.105495
-0.181448,0.608936,-0.018225
-0.182029,-0.707286,0.016855
-0.395555,0.255031,-0.090076
-0.08183,0.376336,-0.080188
-0.231192,0.501978,-0.065242
-0.391756,0.354774,-0.012495
0.14041,0.100563,-0.051704
-0.21575,-0.69132,0.022632
-0.019412,0.195382,0.102142
0.378423,0.243478,0.028727
-0.183553,-0.67616,0.008414
-0.389105,0.314229,-0.077928
-0.1101,-0.154325,0.061284
-0.071865,-0.272156,0.019115
0.189539,-0.311542,0.0217
-0.392601,0.01243,-0.083646
0.202402,-0.684749,0.081343
0.19592,-0.878571,-0.108107
0.196419,-0.682178,0.033827
-0.22133,0.451904,-0.054374
0.239937,0.469443,-0.033208
-0.220634,-0.795847,0.02305
0.171657,-0.871937,-0.051787
0.158804,0.582959,-0.040486
-0.116234,-0.356589,0.027272
0.389758,0.263871,0.022068
-0.171301,-0.398915,-0.071008
0.212055,0.428478,-0.002261
-0.258951,0.541347,-0.030873
0.341952,0.218182,0.019652
-0.18092,-0.80803,0.092439
0.186038,-0.499635,0.087436
-0.161798,-0.7239,0.054169
-0.099815,-0.186919,-0.103218
-0.073167,0.371083,-0.085191
0.182941,-0.358055,-0.065764
0.383714,0.249259,0.026981
-0.404813,0.1221,-0.076065
-0.179381,-0.873956,0.085896
-0.129506,-0.067603,-0.101537
0.396591,-0.025314,-0.055224
0.127663,0.230981,0.087007
-0.153314,-0.372286,-0.083179
-0.34381,0.279658,-0.076165
0.015274,-0.018221,0.08896
0.009202,0.661524,-0.098686
-0.23484,0.458682,-0.063053
0.355894,0.35795,0.038378
-0.060552,0.601813,-0.043768
0.302685,0.451887,0.046523
-0.204262,-0.877052,-0.043087
-0.413542,0.142126,-0.100625
-0.369275,0.142339,-0.098185
-0.091898,0.269173,0.084294
0.072476,0.703452,0.000426
-0.24985,0.486794,0.037325
0.344104,-0.032444,-0.057299
-0.342771,0.446376,-0.019833
-0.397834,0.1225,-0.073134
-0.377826,0.020345,-0.076797
-0.127556,-0.422644,0.046655
-0.178137,-0.698331,0.016857
0.158076,-0.789727,0.045257
-0.122768,-0.572518,0.026593
-0.291402,-0.877298,-0.063584
0.117687,-0.550283,0.051366
-0.021887,0.860491,-0.079613
-0.024654,0.196612,-0.073882
-0.394569,0.143885,-0.064602
-0.400053,0.276738,-0.021548
0.36008,0.007062,-0.084512
-0.146553,0.100416,0.002218
-0.084021,-0.255754,-0.087939
-0.340606,0.261275,-0.03804
-0.415103,0.142369,-0.07764
-0.11028,0.591848,0.068733
-0.413582,0.243737,-0.048303
0.135218,-0.475392,-0.007019
0.158604,-0.81009,0.117392
-0.218839,-0.769524,0.050761
-0.091438,-0.361104,-0.051915
0.149581,-0.722898,0.09729
-0.396258,0.258362,-0.021255
-0.363674,0.411752,-0.038695
-0.277623,0.415621,0.014932
0.090663,0.333128,0.104884
-0.028123,-0.069882,0.062912
-0.222725,-0.883926,-0.052067
0.188119,-0.70151,0.097735
-0.182323,-0.371758,-0.068693
-0.049008,0.660079,-0.000126
-0.320705,0.467253,-0.042528
0.299554,0.394053,0.054378
0.014305,-0.03547,-0.05184
0.196682,0.058291,0.01787
0.27782,0.375809,-0.029706
0.203505,-0.498126,-0.008974
-0.113857,0.356506,0.080586
0.416315,0.107934,-0.05919
0.166603,-0.868702,-0.021412
0.28312,0.420352,0.059921
0.406574,0.133448,-0.02531
0.178512,-0.149622,0.057913
0.144476,-0.399007,0.058344
-0.07105,0.645019,-0.004019
0.097175,-0.294963,-0.049014
0.153341,-0.783286,0.111758
-0.092232,-0.39984,-0.027324
0.195874,-0.735283,0.043591
0.351953,-0.01683,-0.070432
0.145706,-0.851434,0.067292
0.192363,-0.77956,0.095669
0.148749,-0.682172,0.094619
-0.202145,-0.719773,0.076964
-0.275397,0.487917,0.027676
0.261303,0.368555,-0.0126
-0.204413,-0.762447,0.016573
0.153513,-0.64677,0.031118
-0.177347,-0.835768,0.041043
-0.366278,0.039741,-0.123353
-0.177234,-0.794509,0.084719
0.201982,-0.19518,-0.05516
0.308461,0.459629,0.000203
-0.184246,-0.818438,0.009884
-0.402842,0.319658,-0.034262
0.212503,-0.592929,0.026267
0.035273,0.74535,-0.125778
0.178045,-0.388778,-0.058323
-0.409701,0.179593,-0.094963
-0.23947,-0.863301,0.066134
-0.380049,0.330564,-0.079162
0.210393,-0.885499,0.062232
-0.216357,-0.869022,-0.094213
0.153036,-0.816055,0.120711
0.416251,-0.03875,-0.068252
-0.216387,0.457769,-0.054031
0.155301,0.03652,-0.073669
-0.013185,0.855863,0.065969
0.184467,0.485202,-0.031362
-0.166511,-0.435947,0.051766
-0.197725,-0.484905,-0.031462
-0.137747,-0.560348,-0.006543
-0.398031,0.03522,-0.091732
-0.024317,0.615045,-0.060748
0.035711,0.690352,0.035994
0.353928,0.17366,-0.043367
0.395688,0.197449,0.008078
-0.234028,0.561303,0.007932
0.143442,-0.695645,0.066501
0.157656,0.458612,-0.054826
0.366814,0.023547,-0.043828
-0.372689,0.084281,-0.078672
0.182765,-0.850903,-0.043382
-0.220802,0.44547,0.007166
-0.412747,0.258383,-0.0478
0.280273,0.343905,-0.00296
0.425935,-0.025194,-0.083052
-0.310613,0.349024,-0.025328
-0.36699,0.134899,-0.088925
-0.168481,-0.158192,0.025296
0.406472,0.175123,-0.041906
0.200558,-0.881064,-0.107755
-0.29075,-0.871686,-0.058762
-0.23314,-0.882945,-0.021505
0.179698,-0.886984,-0.018182
-0.067356,0.527778,-0.097947
0.203533,-0.431932,-0.011367
-0.221104,-0.788924,0.074601
-0.048105,0.205321,-0.066464
-0.132831,0.472147,-0.088001
0.350933,0.168735,-0.036805
0.13309,0.453845,0.106385
-0.230672,-0.879839,0.027495
-0.057217,-0.13707,-0.086354
0.205241,-0.879587,-0.111807
-0.284285,0.438884,0.02698
-0.40591,0.080074,-0.118961
-0.149443,-0.399353,0.040628
-0.162356,-0.37158,-0.082933
-0.197473,-0.8128,-0.002395
0.375449,0.266997,-0.042348
-0.22895,-0.861145,-0.107682
0.015379,0.666921,-0.112838
0.162975,-0.333463,0.039124
0.207352,-0.15294,0.016834
0.164696,-0.871185,0.019499
0.233405,-0.899737,-0.017148
0.114681,-0.465107,0.021304
0.396993,0.133343,-0.063628
0.198619,0.443825,-0.005517
-0.295553,0.362703,-0.032851
-0.191746,-0.585401,-0.01667
-0.183551,-0.335999,-0.013472
0.38045,0.332237,-0.001403
-0.14341,-0.625419,0.01843
0.422987,0.065997,-0.057513
0.413031,0.10824,-0.064496
0.08533,0.73673,-0.036658
-0.214226,-0.736861,0.023956
0.186709,-0.780637,0.100572
0.259813,0.532223,0.020315
0.2516,-0.889153,-0.016372
0.118242,-0.542636,0.059222
0.01643,0.131037,-0.065057
0.372177,0.221593,-0.049363
0.213469,0.441284,-0.025631
-0.414744,0.196294,-0.08198
-0.369457,0.035045,-0.083037
0.261314,0.365149,-0.003712
0.358081,0.130085,-0.040245
-0.215509,-0.6218,0.01468
0.132652,0.602682,-0.012768
-0.152534,0.490167,-0.070352
0.186907,-0.711896,0.098467
-0.034255,0.841974,-0.079885
0.389676,0.272231,0.021429
-0.129005,-0.591983,0.034831
-0.050438,0.482811,0.111232
-0.242744,0.418842,-0.042529
0.158172,0.484002,-0.065438
0.403436,0.15638,-0.052819
-0.029116,-0.019326,0.104867
-0.389902,0.115562,-0.113347
-0.050667,-0.193349,0.03933
0.178818,-0.320214,-0.06868
0.162132,0.609085,0.005315
0.38307,0.319819,0.023965
-0.086594,0.286811,-0.062507
-0.172123,0.495152,-0.045179
-0.128595,-0.454049,0.054452
-0.210243,-0.855789,-0.067432
-0.311844,0.351196,-0.018506
-0.167709,-0.661619,0.07626
-0.166668,-0.415658,-0.064474
0.136784,0.310814,0.061503
0.341498,0.399274,-0.006832
-0.21224,-0.529493,-0.006421
-0.384697,-0.003954,-0.092115
0.067718,0.633986,-0.016667
0.178962,-0.761718,0.038219
-0.222913,0.441939,-0.004228
0.364814,-0.023519,-0.075783
0.183777,-0.333431,-0.066362
0.177306,0.488269,-0.040336
-0.429022,0.063617,-0.108206
-0.199695,-0.867702,-0.033493
-0.128769,0.297788,0.042928
0.308638,0.360942,0.044892
0.223838,-0.880616,-0.09158
-0.173314,-0.390362,-0.07268
-0.17494,-0.665739,0.008781
-0.275909,-0.879363,-0.114032
0.302311,0.318831,-0.003163
-0.302284,0.494228,-0.036096
-0.31497,0.409294,0.017853
-0.138807,0.050271,-0.05655
0.142001,0.300128,0.008273
0.418451,0.04348,-0.047953
-0.410962,0.162763,-0.097965
-0.187129,-0.783688,0.016222
0.160198,-0.805004,0.037441
-0.023254,0.538676,0.096083
0.380536,0.119421,-0.022741
0.166613,-0.792107,0.108427
0.277072,0.348217,0.009645
-0.408499,0.100575,-0.114286
-0.050373,0.589103,-0.070979
-0.009456,0.788168,0.073053
0.184389,-0.82681,0.001548
-0.194394,-0.785605,0.012118
-0.211973,-0.851007,-0.064975
-0.196756,-0.602374,0.069673
-0.244175,0.439531,-0.06127
-0.375062,0.327688,-0.082849
0.153249,-0.544302,-0.000289
-0.361667,0.181948,-0.075818
0.356064,0.043256,-0.054034
-0.170517,-0.480284,0.067927
-0.418007,0.110313,-0.104731
0.022919,-0.047878,-0.028693
0.149926,-0.673522,0.09514
-0.110573,0.212756,-0.03267
-0.196112,0.585985,0.021569
0.35897,0.149874,-0.048986
0.345384,0.324221,0.047482
0.29261,0.482412,0.025356
0.376491,0.345161,0.007624
0.096523,0.751852,0.004165
-0.128025,-0.141031,0.057862
-0.076734,-0.217276,0.044678
-0.174659,-0.857006,0.059899
-0.225053,-0.848458,-0.073113
-0.054581,0.624248,-0.027853
-0.253227,-0.87829,-0.132928
-0.371163,0.141505,-0.075855
0.185587,0.573486,0.060084
0.347511,-0.033195,-0.06471
0.350895,0.342851,-0.030048
0.190192,-0.266387,-0.053117
-0.320331,0.352129,-0.051999
0.398607,-0.05236,-0.064944
-0.153667,-0.25857,-0.087872
0.339758,0.400745,0.03709
0.048439,0.64593,-0.057659
0.367301,0.16254,-0.001224
-0.304051,0.497767,-0.021002
0.3897,0.1015,-0.072497
-0.248956,-0.865911,-0.127976
-0.413921,0.085043,-0.079279
-0.18134,-0.83387,0.100045
0.207343,-0.562096,0.076268
-0.220049,0.531298,-0.070781
-0.088088,-0.391512,-0.024903
0.357791,0.25922,-0.045711
0.274299,0.420229,-0.031304
0.072818,0.211383,0.10693
-0.407803,0.002261,-0.084055
-0.034837,-0.091316,0.062829
0.186528,-0.589344,0.004872
0.193481,-0.883414,0.093503
-0.034615,-0.042132,-0.084124
0.195406,-0.66887,0.030124
-0.088992,-0.380301,-0.040237
0.054843,0.376799,-0.095229
0.073485,0.705516,-0.042093
-0.377682,0.354349,0.003447
-0.131754,-0.019106,0.074679
0.363902,0.12535,-0.056299
0.174488,-0.546361,0.096045
-0.348932,0.404777,-0.061094
0.372536,0.073954,-0.07044
0.191704,-0.429062,-0.030925
-0.278997,-0.885357,-0.049939
0.001093,-0.087831,0.018341
-0.071346,-0.17548,-0.090647
-0.423617,0.076855,-0.108179
-0.406732,0.217571,-0.040261
0.434297,0.035428,-0.06591
0.117747,-0.482282,0.015593
0.203227,-0.8206,0.047503
0.272813,0.480831,-0.020775
0.072089,0.592394,-0.042004
0.02109,0.080153,0.140586
-0.405981,0.12386,-0.111992
0.407768,-0.028617,-0.095267
-0.217992,-0.877442,0.046022
-0.170458,-0.766522,0.065315
0.194088,-0.583228,0.004699
0.12349,-0.088896,-0.098083
-0.383982,0.03292,-0.140805
-0.405627,0.299538,-0.057428
-0.104604,-0.448098,0.017487
0.085736,-0.151326,-0.07522
0.02378,0.745801,-0.14323
0.387803,0.168156,0.001565
0.01186,-0.077947,-0.006945
0.240319,-0.88665,0.012629
-0.375375,0.270926,-0.092627
-0.395805,0.204668,-0.098516
-0.409433,0.271448,-0.066555
-0.340918,0.446154,-0.033698
-0.003636,0.787765,-0.112236
0.370186,0.08257,-0.066885
-0.386166,0.304554,-0.083718
-0.298683,0.409837,0.017358
0.076826,0.776765,-0.088077
0.083527,0.871967,0.025072
-0.365001,0.081291,-0.0826
0.068271,-0.051933,0.084741
0.146023,-0.859091,0.063034
0.20115,-0.700005,0.041888
0.107957,0.403742,0.106471
0.038041,-0.029137,-0.055891
-0.134484,0.06179,-0.055992
0.151323,0.611405,0.035884
-0.201216,-0.728755,0.078221
0.201034,-0.714816,0.079504
-0.14073,0.460465,-0.056365
-0.382776,0.219681,-0.097331
0.036887,0.421861,0.118997
-0.386716,0.327432,-0.074688
0.184148,-0.734973,0.100038
0.363036,-0.011556,-0.055491
-0.292278,0.398512,0.008175
-0.173768,-0.059323,-0.044129
-0.282397,-0.871797,-0.017701
0.184855,-0.241348,0.032847
-0.246232,0.476793,0.037397
0.191921,0.448027,0.035477
-0.252174,-0.870737,-0.133485
0.045724,-0.08744,0.044736
0.172476,0.472204,-0.009908
0.325266,0.271579,-0.019698
0.203894,0.452736,0.054946
-0.372262,0.337437,-0.081041
0.022211,-0.07485,-0.005752
0.353589,-0.041439,-0.061718
0.158098,-0.85492,0.016234
0.190729,-0.651991,0.023436
0.11319,0.269318,0.086673
-0.035812,0.875339,-0.022003
0.198291,-0.711192,0.040751
0.013281,-0.051749,-0.02406
0.166498,-0.875103,0.02807
0.383383,0.262234,-0.039534
0.339733,0.00385,-0.06275
0.409948,0.147229,-0.028836
-0.162559,-0.29836,0.01468
0.253854,-0.880582,-0.026995
-0.40226,0.194174,-0.044924
-0.180564,-0.37365,0.010046
-0.13956,-0.427876,0.051623
-0.293252,0.387718,-0.061164
-0.204388,-0.817369,-0.012148
-0.369559,0.382891,0.003968
-0.366944,0.118797,-0.092845
0.20089,-0.503567,0.077391
0.243587,0.522081,-0.033323
-0.021268,0.884077,-0.039073
0.196111,-0.741924,0.045257
-0.134538,0.314182,0.008228
0.158762,-0.476914,0.08629
-0.004079,-0.019685,-0.069208
-0.186773,-0.796735,0.094463
0.097023,0.601366,-0.017157
0.150734,0.183995,0.008257
-0.069008,0.649611,0.008931
0.151895,-0.752431,0.103177
0.345592,-0.028245,-0.064271
0.108031,-0.092377,-0.09486
-0.217409,-0.783255,0.075313
-0.170922,-0.437752,-0.053759
0.321091,0.28794,0.031567
0.196726,-0.729852,0.086399
-0.417233,0.132035,-0.090372
0.195862,-0.501366,-0.014192
-0.371666,0.053105,-0.0754
-0.154277,-0.319991,-0.090272
-0.313109,0.455819,0.015005
0.102021,0.395461,-0.081791
-0.000915,0.78993,0.077917
-0.250966,-0.883979,-0.006277
-0.412196,0.177578,-0.058732
0.23356,0.4055,0.03284
-0.314621,0.41634,0.019007
0.173805,0.043565,-0.056238
-0.432413,0.045023,-0.090693
-0.260823,-0.884784,-0.016319
0.177026,-0.198943,0.048847
-0.16431,-0.273633,-0.077581
0.211003,0.426973,0.031598
0.187871,-0.37032,-0.06077
-0.055284,-0.229929,-0.058993
0.275768,0.495501,-0.010132
-0.384824,0.174623,-0.102902
0.0816,0.644557,0.009629
0.187627,-0.887522,0.067748
0.076902,0.881271,-0.010171
0.361881,0.376305,0.017722
-0.146957,-0.652955,0.050879
-0.2765,0.422625,0.020193
0.197106,-0.828879,0.005433
-0.057048,0.068638,-0.078549
-0.179511,-0.783756,0.08813
0.366659,0.077452,-0.059134
-0.191151,0.468412,-0.004376
0.140371,0.16588,0.088735
-0.403549,0.240453,-0.087598
-0.409852,0.211932,-0.045269
-0.189321,-0.83898,-0.005196
-0.106586,-0.337015,0.024059
-0.207425,-0.680815,0.067682
-0.130097,-0.092793,0.063551
0.406531,0.198552,-0.009877
-0.21135,0.453836,0.006272
0.134983,0.567709,0.087445
0.285357,0.337897,0.002101
0.320937,0.274086,0.026592
-0.222103,-0.86124,-0.097281
-0.12519,0.30305,-0.017362
-0.311804,0.384469,-0.064544
0.366111,-0.024755,-0.050886
-0.210699,-0.817362,-0.015186
0.141629,0.135663,-0.034332
0.167871,-0.627793,0.019198
-0.143993,-0.642964,0.031665
-0.335447,0.420848,0.012002
-0.195471,0.499329,-0.060225
0.170554,-0.086546,0.07379
0.31738,0.296437,0.029626
0.377633,0.1484,-0.007687
0.10625,0.14762,0.120636
-0.174662,-0.749462,0.082476
0.189997,-0.614174,0.012491
-0.365769,0.242346,-0.091354
0.231416,-0.886266,0.029643
0.264082,0.446615,-0.02962
0.339071,0.372045,-0.02434
0.369013,0.03757,-0.042804
-0.09683,0.170137,-0.040607
-0.157714,-0.127263,-0.088798
-0.109864,0.063977,-0.070359
-0.31659,0.476714,-0.038246
0.146097,-0.720722,0.077713
0.250734,0.534537,0.035003
0.301729,0.407645,0.055266
-0.412127,0.004164,-0.085471
0.189407,-0.56128,0.091697
-0.217537,-0.873183,-0.104004
-0.265051,0.533563,-0.026558
0.181629,0.497056,-0.046
-0.175952,-0.307814,0.000217
0.197855,-0.811256,0.043667
0.176651,-0.773981,0.037526
0.26678,0.39267,-0.030664
0.170854,-0.370309,-0.066416
-0.164951,-0.626867,0.074834
-0.11048,-0.463374,0.036298
0.356916,0.137651,-0.040851
0.3318,0.419953,0.034245
0.174591,0.449496,0.031163
0.092507,0.070944,-0.071835
0.367845,-0.058553,-0.07479
0.171516,-0.858051,-0.032519
-0.0237,0.777691,-0.10434
0.349732,0.162425,-0.025788
0.19534,-0.404041,-0.038173
-0.213834,-0.831973,-0.036894
0.167868,-0.87614,-0.029869
-0.424981,0.070408,-0.084869
-0.016168,0.803418,-0.115933
-0.174005,-0.756581,0.082108
0.254246,-0.885714,-0.024227
0.156904,-0.466426,0.08289
0.373809,0.295229,-0.035667
0.012746,-0.075653,0.010334
-0.126287,0.542852,-0.083404
0.065883,0.719772,0.023383
-0.063442,-0.17746,0.052821
0.217702,0.57115,0.0334
0.29093,0.479422,0.036864
0.189411,-0.724169,0.037879
0.435354,-0.001183,-0.07901
-0.193389,0.508297,0.046656
0.296275,0.326444,-0.0044
0.415784,-0.040342,-0.074836
0.404178,0.218007,-0.003291
0.148772,-0.861003,0.052435
-0.148243,-0.664038,0.047334
-0.022903,-0.171944,-0.029074
0.196794,0.590236,-0.017253
-0.045407,-0.155246,0.051458
-0.206646,-0.694467,0.013652
-0.416336,0.20871,-0.064135
0.321291,0.443375,0.026426
-0.099372,0.444783,0.099818
-0.207634,-0.73147,0.074104
0.071832,0.773945,-0.093797
0.100573,0.775086,0.00943
0.212136,-0.45873,0.004243
-0.29589,0.363753,-0.025686
0.035993,-0.068763,-0.026747
-0.118579,-0.366251,0.028617
-0.061677,0.094526,-0.069187
-0.254829,-0.877222,-0.130341
-0.137658,0.605436,-0.055385
0.056781,-0.18177,0.012574
-0.103484,-0.282094,0.034021
0.195749,-0.851003,-0.043264
-0.358432,0.313964,0.002708
-0.141313,0.378756,0.052367
0.104184,-0.391309,-0.015371
0.172841,0.437216,0.048574
0.022895,0.830283,-0.117823
0.167091,0.602448,-0.010513
0.259896,0.44082,0.064901
0.185878,-0.719757,0.036115
-0.23142,-0.858525,-0.103336
0.396139,0.177567,0.001488
0.386235,0.244296,-0.042067
0.141374,-0.873763,0.121433
0.353222,0.034102,-0.047513
0.012696,0.729748,-0.131544
0.199346,-0.887406,0.063899
0.178829,-0.755091,0.038336
0.248325,-0.884836,-0.051903
-0.416923,0.124085,-0.088982
-0.202757,-0.872101,-0.055444
0.165847,0.471527,-0.026101
-0.39438,0.343377,-0.050827
0.113054,-0.51345,0.045584
-0.185623,-0.834273,0.103842
0.028955,0.780993,-0.118598
-0.132975,0.621161,-0.023683
0.313488,0.283644,0.012899
-0.279967,0.415,-0.066608
0.054999,0.686639,0.021628
0.191971,-0.888696,0.036075
0.18204,-0.878963,-0.087255
-0.420916,0.087656,-0.107179
-0.421546,0.040337,-0.087626
0.40266,0.228032,-0.000252
0.435104,0.028506,-0.065234
-0.364278,0.004884,-0.112781
-0.369185,0.301822,-0.089311
0.208273,-0.690651,0.063145
0.264298,0.468769,-0.027434
-0.203114,-0.812469,-0.005864
-0.212973,-0.879984,-0.036044
-0.103418,0.638707,0.014823
-0.161444,-0.311294,-0.086641
0.216609,-0.876582,0.053611
0.058813,0.695243,0.018693
